0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
0.42851198,0.16506253,-2.1532574,-2.1947625,0.83446336,-0.10065172,-1.2728679,4.418614,-1.1235259,-1.5744761,-1.298327,0.6308111,-1.6947641,-0.5701189,-1.046541,3.80396,126
0.5469781,0.042850368,-2.4628341,-2.5810122,0.77079546,0.03645709,-1.138741,4.164371,-0.9000212,-1.5606095,-1.4597187,0.5113701,-1.7147809,-0.5982946,-1.4579127,3.6959045,126
0.48181987,0.012251098,-2.4058628,-2.5027833,0.7410861,-0.0034557264,-1.1248254,4.1793785,-0.96132326,-1.5298598,-1.4490429,0.5629006,-1.6806986,-0.5452594,-1.2980175,3.5830286,126
0.60050684,0.1568322,-2.3063111,-2.5774946,0.8929454,-0.051899604,-1.4106779,4.0142446,-0.8527788,-1.4808829,-1.354723,0.593736,-1.7385223,-0.62444186,-1.334122,3.6662917,126
0.5167106,0.10325638,-2.3140337,-2.4250574,0.79674125,-0.020501278,-1.220994,4.2399354,-1.013194,-1.5331075,-1.3833821,0.57521176,-1.702965,-0.56991065,-1.2511024,3.678439,126
0.100320175,0.2356109,-2.661579,-2.7091413,0.8661778,-0.57339,-1.9346676,3.9787908,-1.2272521,-1.6728723,-1.3747311,0.48313832,-1.627999,-0.33037722,-1.0972208,3.625538,126
0.17059441,0.3048781,-2.5363202,-2.6321592,0.9015236,-0.64904535,-2.0541124,3.8695977,-1.218365,-1.6088954,-1.2888669,0.5076488,-1.671142,-0.29688096,-0.93701977,3.5325904,126
0.43186957,0.53477114,-2.9663906,-1.3446226,0.50691676,-0.9330373,-1.3288233,4.1384087,-1.0757902,-3.1275434,-0.99180514,0.36887413,-2.2671134,-0.25944334,0.095620215,3.9785094,84
0.23262368,0.5944794,-2.0686328,-2.3646092,0.24217772,-0.57126904,-1.2665462,3.4570293,-0.7549588,-1.704283,-0.87245095,-0.0053004473,-1.644536,-0.27406532,-0.45476267,3.5876408,81
0.24375473,0.32979634,-2.245576,-2.3196092,0.36889532,-0.6960899,-1.3418152,3.559817,-0.7995883,-1.7966603,-1.0072975,0.09309603,-1.855115,-0.2841769,-0.36810046,3.6138012,81
0.47089916,0.49204275,-2.5651042,-1.3924475,0.37060598,-0.8283326,-1.1030408,4.171842,-0.8767427,-2.9335668,-1.10448,0.3822826,-2.1634743,-0.3598347,-0.13616511,4.265014,84
0.10079475,0.037431903,-3.0619128,-3.0608082,0.63662267,-0.43824065,-1.5725822,3.8459935,-1.0676862,-1.681634,-1.4131806,0.3342476,-1.662102,-0.30985093,-1.1284783,3.4050207,126
0.13703255,0.30778596,-2.62687,-2.4872236,0.80568135,-0.5994472,-1.8464162,4.0846395,-1.2629659,-1.7980353,-1.309246,0.49402797,-1.6451284,-0.29827732,-0.9361352,3.6319485,126
0.28811032,0.47602078,-2.2932477,-1.9835738,0.40142033,-0.8572155,-1.4584737,3.7162056,-0.8988886,-2.1517086,-0.9964415,0.20106529,-2.0222578,-0.27856523,-0.12654357,3.7794225,81
-0.083926626,0.19996274,-2.4895365,-2.9090629,0.1974628,-0.4570041,-1.0812466,3.4911432,-0.8185183,-1.5940446,-1.148705,-0.08754026,-1.4984242,-0.32114422,-0.872958,3.4737403,81
0.29304785,0.059448138,-3.0132365,-3.1210303,0.7323152,-0.34003633,-1.5956967,3.6453965,-0.8906622,-1.5920951,-1.3738718,0.2380342,-1.680775,-0.3620877,-1.3282804,3.551494,126
0.11680935,0.2878892,-2.7745042,-2.5130005,0.80108786,-0.57086253,-1.7649803,4.2284107,-1.2898533,-1.9422021,-1.3795844,0.4634294,-1.6383243,-0.31372857,-1.1384866,3.8083024,126
0.008796826,0.17486487,-2.2452166,-2.2044,0.23041898,-0.53532755,-1.002151,3.9549534,-0.9261817,-1.9790559,-1.2122406,0.1958736,-1.7315964,-0.303015,-0.5967344,3.798666,81
0.0336318,0.05438114,-2.9097106,-2.8862677,0.6130552,-0.4009784,-1.483964,3.9161572,-1.1150233,-1.667181,-1.4448161,0.35679924,-1.5617212,-0.27691543,-1.1637328,3.3892207,126
0.24863382,0.6201185,-2.3086562,-1.8368223,0.41890135,-0.9266185,-1.6217959,3.6998115,-0.96461594,-2.2784972,-0.8836179,0.19985594,-2.0272794,-0.32777768,-0.039329827,3.8117478,81
0.075606,0.17846952,-2.814299,-2.8001556,0.6841297,-0.40847585,-1.5704448,3.9833333,-1.1442258,-1.6738338,-1.4199933,0.32463264,-1.4926652,-0.30492142,-1.31194,3.5291708,126
0.4105755,0.7328902,-2.9537537,-2.0133042,0.3929889,-0.8257377,-1.8363295,3.7255657,-0.93225217,-2.844822,-0.9728555,0.1522104,-2.071898,-0.36281073,-0.47172567,4.0615597,81
0.6022237,0.84194124,-2.9282637,-1.8927072,0.45377436,-0.9613909,-1.9119337,3.6445346,-0.8489001,-2.915138,-0.8721042,0.10955115,-2.2324667,-0.42194378,-0.27352482,4.1474648,81
0.7266829,1.0558586,-3.9541285,-1.3020494,0.47309938,-1.3196155,-1.3483174,4.1399693,-0.7000222,-4.0918674,-0.8130566,-0.16155714,-2.6878068,-0.44576058,0.42720777,4.6088266,84
0.6708844,1.1033615,-3.0849078,-1.6290083,0.17166278,-0.7935287,-1.5471001,3.0781696,-0.33068168,-3.2822995,-0.69801986,-0.0790861,-1.8783982,-0.5048677,-0.75975364,4.164434,81
0.5662735,0.83295196,-2.8597198,-1.5391908,0.2513858,-0.74375594,-1.3727014,3.2576232,-0.49159187,-2.9296632,-0.65467227,-0.058971316,-1.8682575,-0.59013236,-0.40012273,4.145321,81
